/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:36:32:356 0 sec: 0 operations; est completion in 0 second 
2026-05-23 13:36:32:356 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:36:33:322 1 sec: 53261 operations; 53261 current ops/sec; est completion in 12 minutes [READ AverageLatency(us)=395.68] [UPDATE AverageLatency(us)=442.48] 
[READ-FAILED], 2000, 317.5439024390244
[READ-FAILED], 3000, 446.19854314531193
[READ-FAILED], 4000, 489.85156063855135
[READ-FAILED], 5000, 553.7119381343645
[READ-FAILED], 6000, 190.91851071303125
[READ-FAILED], 7000, 176.5309212214524
[READ-FAILED], 8000, 170.4985453583708
[READ-FAILED], 9000, 180.53480753480753
[READ-FAILED], 10000, 190.21045647558387
[READ-FAILED], 11000, 171.60318768892552
[READ-FAILED], 12000, 171.86587664960948
[READ-FAILED], 13000, 180.97697368421052
[READ-FAILED], 14000, 174.61033907726514
[READ-FAILED], 15000, 181.15234159779615
[READ-FAILED], 16000, 182.79628015111885
[READ-FAILED], 17000, 176.59106529209623
[READ-FAILED], 18000, 187.9970777323203
[READ-FAILED], 19000, 181.95834581959843
[READ-FAILED], 20000, 180.43228699551568
[READ-FAILED], 21000, 184.23977521073994
[READ-FAILED], 22000, 192.42626865671642
[READ-FAILED], 23000, 229.13834951456312
[READ-FAILED], 24000, 314.98245353159854
[READ-FAILED], 25000, 291.1624377244815
[READ-FAILED], 26000, 305.8806608133087
[READ-FAILED], 27000, 334.1368006993007
[READ-FAILED], 28000, 245.38794971824882
[READ-FAILED], 29000, 182.14626699972246
[READ-FAILED], 30000, 180.4118395026844
[READ-FAILED], 31000, 193.06828839390386
[READ-FAILED], 32000, 196.18212803793716
[READ-FAILED], 33000, 191.99267721148215
[READ-FAILED], 34000, 196.25326450045551
[READ-FAILED], 35000, 189.90543380366256
[READ-FAILED], 36000, 189.66048720698637
[READ-FAILED], 37000, 181.63260869565218
[READ-FAILED], 38000, 188.21561051004636
[READ-FAILED], 39000, 187.99139414802065
[READ-FAILED], 40000, 186.57071359380046
[READ-FAILED], 41000, 178.7736394284797
[READ-FAILED], 42000, 182.38625782629634
[READ-FAILED], 43000, 183.10192
[READ-FAILED], 44000, 176.9922866784509
[READ-FAILED], 45000, 190.23168349071963
[READ-FAILED], 46000, 209.1238310222509
[READ-FAILED], 47000, 207.23625534514355
[READ-FAILED], 48000, 246.75624619134675
[READ-FAILED], 49000, 307.66337400736006
[READ-FAILED], 50000, 338.9134769043452
[READ-FAILED], 51000, 373.9046837708831
[READ-FAILED], 52000, 405.6119938953227
[READ-FAILED], 53000, 362.96409714889126
[READ-FAILED], 54000, 258.17617866004963
[READ-FAILED], 55000, 262.164517053597
[READ-FAILED], 56000, 257.5518701482004
[READ-FAILED], 57000, 282.8715812175277
[READ-FAILED], 58000, 276.2854678303227
[READ-FAILED], 59000, 279.262747512055
[READ-FAILED], 60000, 286.7640172520025
[READ-FAILED], 61000, 280.43396421553416
[READ-FAILED], 62000, 253.51160171209733
[READ-FAILED], 63000, 279.835178608732
[READ-FAILED], 64000, 314.9618821400294
[READ-FAILED], 65000, 320.2554948249796
[READ-FAILED], 66000, 321.34427560607816
[READ-FAILED], 67000, 312.31173131504255
[READ-FAILED], 68000, 316.0338491295938
[READ-FAILED], 69000, 313.99279798343537
[READ-FAILED], 70000, 307.7360473544334
[READ-FAILED], 71000, 313.67453063241106
[READ-FAILED], 72000, 315.2191404297851
[READ-FAILED], 73000, 325.4707163911316
[READ-FAILED], 74000, 319.22465080186237
[READ-FAILED], 75000, 320.94969767142675
[READ-FAILED], 76000, 314.1062884037129
[READ-FAILED], 77000, 321.8968892464468
[READ-FAILED], 78000, 313.21231139003874
[READ-FAILED], 79000, 301.0712950600801
[READ-FAILED], 80000, 319.5340610750311
[READ-FAILED], 81000, 301.7885548011639
[READ-FAILED], 82000, 318.8721858079225
[READ-FAILED], 83000, 312.4740855811326
[READ-FAILED], 84000, 319.073066745075
[READ-FAILED], 85000, 318.296719390744
[READ-FAILED], 86000, 312.67475943745376
[READ-FAILED], 87000, 304.4693480861244
[READ-FAILED], 88000, 316.29963235294116
[READ-FAILED], 89000, 315.1332004904966
[READ-FAILED], 90000, 310.8013039428749
[READ-FAILED], 91000, 317.22397871341366
[READ-FAILED], 92000, 300.7579548965091
[READ-FAILED], 93000, 310.0926221654424
[READ-FAILED], 94000, 304.3663282571912
[READ-FAILED], 95000, 301.36812909732726
[READ-FAILED], 96000, 316.73640167364016
[READ-FAILED], 97000, 295.135646140503
[READ-FAILED], 98000, 319.6535567715458
[READ-FAILED], 99000, 320.54504814305363
[READ-FAILED], 100000, 317.7823696346222
[READ-FAILED], 101000, 295.0919307295505
[READ-FAILED], 102000, 312.64912280701753
[READ-FAILED], 103000, 298.90558912386706
[READ-FAILED], 104000, 308.8491007194245
[READ-FAILED], 105000, 304.4192300607847
[READ-FAILED], 106000, 310.07163323782237
[READ-FAILED], 107000, 284.52930469603206
[READ-FAILED], 108000, 271.85114280132836
[READ-FAILED], 109000, 284.808607695359
[READ-FAILED], 110000, 283.0886271480981
[READ-FAILED], 111000, 275.44071499503474
[READ-FAILED], 112000, 291.41381278538813
[READ-FAILED], 113000, 270.4667063020214
[READ-FAILED], 114000, 271.62888520513883
[READ-FAILED], 115000, 284.79069318401235
[READ-FAILED], 116000, 281.69825840421225
[READ-FAILED], 117000, 287.2105263157895
[READ-FAILED], 118000, 274.37207833228047
[READ-FAILED], 119000, 285.89235007416823
[READ-FAILED], 120000, 269.97514976702905
[READ-FAILED], 121000, 283.3593915064441
[READ-FAILED], 122000, 283.86912525297953
[READ-FAILED], 123000, 284.72768729641695
[READ-FAILED], 124000, 280.0466175195143
[READ-FAILED], 125000, 267.7269707705934
[READ-FAILED], 126000, 254.46782236998337
[READ-FAILED], 127000, 283.34501160092805
[READ-FAILED], 128000, 286.52075919335704
[READ-FAILED], 129000, 282.2504734848485
[READ-FAILED], 130000, 278.54769001490314
[READ-FAILED], 131000, 258.6339355852317
[READ-FAILED], 132000, 257.5602968460111
[READ-FAILED], 133000, 278.8497952917093
[READ-FAILED], 134000, 286.55396246089674
[READ-FAILED], 135000, 282.587012987013
[READ-FAILED], 136000, 295.33042053522666
[READ-FAILED], 137000, 269.987859046491
[READ-FAILED], 138000, 272.1803233762675
[READ-FAILED], 139000, 266.22296124927703
[READ-FAILED], 140000, 272.93175614194723
[READ-FAILED], 141000, 302.3164162177488
[READ-FAILED], 142000, 299.26655052264806
[READ-FAILED], 143000, 288.4909307166221
[READ-FAILED], 144000, 304.22141119221413
[READ-FAILED], 145000, 278.6949413942011
[READ-FAILED], 146000, 246.71097116340735
[READ-FAILED], 147000, 284.28206686930093
[READ-FAILED], 148000, 285.4487485101311
[READ-FAILED], 149000, 237.12153012863914
[READ-FAILED], 150000, 237.76419910657307
[READ-FAILED], 151000, 275.13536977491964
[READ-FAILED], 152000, 262.6451173868663
[READ-FAILED], 153000, 272.30727023319616
[READ-FAILED], 154000, 293.62495667244366
[READ-FAILED], 155000, 298.96780893042575
[READ-FAILED], 156000, 288.6130268199234
[READ-FAILED], 157000, 275.2957995058242
[READ-FAILED], 158000, 280.00867678958787
[READ-FAILED], 159000, 287.17866566151525
[READ-FAILED], 160000, 275.53957115009746
[READ-FAILED], 161000, 271.86600397614313
[READ-FAILED], 162000, 281.4746025591314
[READ-FAILED], 163000, 285.6406124093473
[READ-FAILED], 164000, 272.20756203229615
[READ-FAILED], 165000, 268.06
[READ-FAILED], 166000, 263.51641670044586
[READ-FAILED], 167000, 286.2960167714885
[READ-FAILED], 168000, 267.04832556167867
[READ-FAILED], 169000, 269.90451612903223
[READ-FAILED], 170000, 286.465
[READ-FAILED], 171000, 302.45737425404945
[READ-FAILED], 172000, 233.93448589626934
[READ-FAILED], 173000, 284.44147157190633
[READ-FAILED], 174000, 282.57497781721383
[READ-FAILED], 175000, 269.8024139472508
[READ-FAILED], 176000, 294.4250448833034
[READ-FAILED], 177000, 279.9234592445328
[READ-FAILED], 178000, 280.7333647947145
[READ-FAILED], 179000, 288.3596531264263
[READ-FAILED], 180000, 283.8558139534884
[READ-FAILED], 181000, 298.5669445806768
[READ-FAILED], 182000, 282.27745045527587
[READ-FAILED], 183000, 273.1919841662543
[READ-FAILED], 184000, 263.8850156087409
[READ-FAILED], 185000, 222.88468361916026
[READ-FAILED], 186000, 147.67042497831744
[READ-FAILED], 187000, 143.45255474452554
