/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 15:46:21:564 0 sec: 0 operations; est completion in 0 second 
2026-05-23 15:46:21:564 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 15:46:22:529 1 sec: 19287 operations; 19287 current ops/sec; est completion in 34 minutes [READ AverageLatency(us)=716.72] [UPDATE AverageLatency(us)=681.37] 
[READ-FAILED], 97000, 330.83458646616543
[READ-FAILED], 98000, 311.26612903225805
[READ-FAILED], 99000, 281.6372549019608
[READ-FAILED], 100000, 307.73148148148147
[READ-FAILED], 101000, 331.2093023255814
[READ-FAILED], 102000, 312.63235294117646
[READ-FAILED], 103000, 271.8125
[READ-FAILED], 104000, 243.27272727272728
[READ-FAILED], 105000, 294.84
[READ-FAILED], 106000, 285.2
[READ-FAILED], 107000, 267.3666666666667
[READ-FAILED], 108000, 292.0
[READ-FAILED], 109000, 251.21212121212122
[READ-FAILED], 110000, 329.625
[READ-FAILED], 111000, 254.0
[READ-FAILED], 112000, 326.36
[READ-FAILED], 113000, 274.57894736842104
[READ-FAILED], 114000, 235.07692307692307
[READ-FAILED], 115000, 284.2142857142857
[READ-FAILED], 116000, 321.625
[READ-FAILED], 117000, 309.09090909090907
[READ-FAILED], 118000, 239.8
[READ-FAILED], 119000, 312.6
[READ-FAILED], 120000, 268.6
[READ-FAILED], 121000, 343.0
[READ-FAILED], 122000, 234.0
[READ-FAILED], 123000, 209.0
[READ-FAILED], 124000, 228.0
[READ-FAILED], 125000, 217.33333333333334
[READ-FAILED], 126000, 224.5
[READ-FAILED], 127000, 189.0
[READ-FAILED], 128000, 183.33333333333334
[READ-FAILED], 129000, 210.25
[READ-FAILED], 130000, 183.5
[READ-FAILED], 131000, 274.0
[READ-FAILED], 132000, 164.5
[READ-FAILED], 133000, 401.0
[READ-FAILED], 134000, 243.0
[READ-FAILED], 135000, 125.0
[READ-FAILED], 136000, 181.5
[READ-FAILED], 137000, 211.5
[READ-FAILED], 139000, 229.0
[READ-FAILED], 142000, 262.0
[READ-FAILED], 143000, 320.0
